3.761	77.7555	-nan
3.761	77.9559	-nan
3.761	78.1563	-nan
3.761	78.3567	-nan
3.761	78.5571	-nan
3.761	78.7575	-nan
3.761	78.9579	-nan
3.761	79.1583	-nan
3.761	79.3587	-nan
3.761	79.5591	-nan
3.761	79.7595	-nan
3.761	79.9599	-nan
3.761	80.1603	-nan
3.761	80.3607	-nan
3.761	80.5611	-nan
3.761	80.7615	-nan
3.761	80.9619	-nan
3.761	81.1623	-nan
3.761	81.3627	-nan
3.761	81.5631	-nan
3.761	81.7635	-nan
3.761	81.9639	-nan
3.761	82.1643	-nan
3.761	82.3647	-nan
3.761	82.5651	-nan
3.761	82.7655	-nan
3.761	82.9659	-nan
3.761	83.1663	-nan
3.761	83.3667	-nan
3.761	83.5671	-nan
3.761	83.7675	-nan
3.761	83.9679	-nan
3.761	84.1683	-nan
3.761	84.3687	-nan
3.761	84.5691	-nan
3.761	84.7695	-nan
3.761	84.9699	-nan
3.761	85.1703	-nan
3.761	85.3707	-nan
3.761	85.5711	-nan
3.761	85.7715	-nan
3.761	85.9719	-nan
3.761	86.1723	-nan
3.761	86.3727	-nan
3.761	86.5731	-nan
3.761	86.7735	-nan
3.761	86.9739	-nan
3.761	87.1743	-nan
3.761	87.3747	-nan
3.761	87.5752	-nan
3.761	87.7756	-nan
3.761	87.976	-nan
3.761	88.1764	-nan
3.761	88.3768	-nan
3.761	88.5772	-nan
3.761	88.7776	-nan
3.761	88.978	-nan
3.761	89.1784	-nan
3.761	89.3788	-nan
3.761	89.5792	-nan
3.761	89.7796	-nan
3.761	89.98	-nan
3.761	90.1804	-nan
3.761	90.3808	-nan
3.761	90.5812	-nan
3.761	90.7816	-nan
3.761	90.982	-nan
3.761	91.1824	-nan
3.761	91.3828	-nan
3.761	91.5832	-nan
3.761	91.7836	-nan
3.761	91.984	-nan
3.761	92.1844	-nan
3.761	92.3848	-nan
3.761	92.5852	-nan
3.761	92.7856	-nan
3.761	92.986	-nan
3.761	93.1864	-nan
3.761	93.3868	-nan
3.761	93.5872	-nan
3.761	93.7876	-nan
3.761	93.988	-nan
3.761	94.1884	-nan
3.761	94.3888	-nan
3.761	94.5892	-nan
3.761	94.7896	-nan
3.761	94.99	-nan
3.761	95.1904	-nan
3.761	95.3908	-nan
3.761	95.5912	-nan
3.761	95.7916	-nan
3.761	95.992	-nan
3.761	96.1924	-nan
3.761	96.3928	-nan
3.761	96.5932	-nan
3.761	96.7936	-nan
3.761	96.994	-nan
3.761	97.1944	-nan
3.761	97.3948	-nan
3.761	97.5952	-nan
3.761	97.7956	-nan
3.761	97.996	-nan
3.761	98.1964	-nan
3.761	98.3968	-nan
3.761	98.5972	-nan
3.761	98.7976	-nan
3.761	98.998	-nan
3.761	99.1984	-nan
3.761	99.3988	-nan
3.761	99.5992	-nan
3.761	99.7996	-nan
3.761	100	0


3.781	0	0
3.781	0.200401	-nan
3.781	0.400802	-nan
3.781	0.601202	-nan
3.781	0.801603	-nan
3.781	1.002	-nan
3.781	1.2024	-nan
3.781	1.40281	-nan
3.781	1.60321	-nan
3.781	1.80361	-nan
3.781	2.00401	-nan
3.781	2.20441	-nan
3.781	2.40481	-nan
3.781	2.60521	-nan
3.781	2.80561	-nan
3.781	3.00601	-nan
3.781	3.20641	-nan
3.781	3.40681	-nan
3.781	3.60721	-nan
3.781	3.80762	-nan
3.781	4.00802	-nan
3.781	4.20842	-nan
3.781	4.40882	-nan
3.781	4.60922	-nan
3.781	4.80962	-nan
3.781	5.01002	-nan
3.781	5.21042	-nan
3.781	5.41082	-nan
3.781	5.61122	-nan
3.781	5.81162	-nan
3.781	6.01202	-nan
3.781	6.21242	-nan
3.781	6.41283	-nan
3.781	6.61323	-nan
3.781	6.81363	-nan
3.781	7.01403	-nan
3.781	7.21443	-nan
3.781	7.41483	-nan
3.781	7.61523	-nan
3.781	7.81563	-nan
3.781	8.01603	-nan
3.781	8.21643	-nan
3.781	8.41683	-nan
3.781	8.61723	-nan
3.781	8.81764	-nan
3.781	9.01804	-nan
3.781	9.21844	-nan
3.781	9.41884	-nan
3.781	9.61924	-nan
3.781	9.81964	-nan
3.781	10.02	-nan
3.781	10.2204	-nan
3.781	10.4208	-nan
3.781	10.6212	-nan
3.781	10.8216	-nan
3.781	11.022	-nan
3.781	11.2224	-nan
3.781	11.4228	-nan
3.781	11.6232	-nan
3.781	11.8236	-nan
3.781	12.024	-nan
3.781	12.2244	-nan
3.781	12.4248	-nan
3.781	12.6253	-nan
3.781	12.8257	-nan
3.781	13.0261	-nan
3.781	13.2265	-nan
3.781	13.4269	-nan
3.781	13.6273	-nan
3.781	13.8277	-nan
3.781	14.0281	-nan
3.781	14.2285	-nan
3.781	14.4289	-nan
3.781	14.6293	-nan
3.781	14.8297	-nan
3.781	15.0301	-nan
3.781	15.2305	-nan
3.781	15.4309	-nan
3.781	15.6313	-nan
3.781	15.8317	-nan
3.781	16.0321	-nan
3.781	16.2325	-nan
3.781	16.4329	-nan
3.781	16.6333	-nan
3.781	16.8337	-nan
3.781	17.0341	-nan
3.781	17.2345	-nan
3.781	17.4349	-nan
3.781	17.6353	-nan
3.781	17.8357	-nan
3.781	18.0361	-nan
3.781	18.2365	-nan
3.781	18.4369	-nan
3.781	18.6373	-nan
3.781	18.8377	-nan
3.781	19.0381	-nan
3.781	19.2385	-nan
3.781	19.4389	-nan
3.781	19.6393	-nan
3.781	19.8397	-nan
3.781	20.0401	-nan
3.781	20.2405	-nan
3.781	20.4409	-nan
3.781	20.6413	-nan
3.781	20.8417	-nan
3.781	21.0421	-nan
3.781	21.2425	-nan
3.781	21.4429	-nan
3.781	21.6433	-nan
3.781	21.8437	-nan
3.781	22.0441	-nan
3.781	22.2445	-nan
3.781	22.4449	-nan
3.781	22.6453	-nan
3.781	22.8457	-nan
3.781	23.0461	-nan
3.781	23.2465	-nan
3.781	23.4469	-nan
3.781	23.6473	-nan
3.781	23.8477	-nan
3.781	24.0481	-nan
3.781	24.2485	-nan
3.781	24.4489	-nan
3.781	24.6493	-nan
3.781	24.8497	-nan
3.781	25.0501	-nan
3.781	25.2505	-nan
3.781	25.4509	-nan
3.781	25.6513	-nan
3.781	25.8517	-nan
3.781	26.0521	-nan
3.781	26.2525	-nan
3.781	26.4529	-nan
3.781	26.6533	-nan
3.781	26.8537	-nan
3.781	27.0541	-nan
3.781	27.2545	-nan
3.781	27.4549	-nan
3.781	27.6553	-nan
3.781	27.8557	-nan
3.781	28.0561	-nan
3.781	28.2565	-nan
3.781	28.4569	-nan
3.781	28.6573	-nan
3.781	28.8577	-nan
3.781	29.0581	-nan
3.781	29.2585	-nan
3.781	29.4589	-nan
3.781	29.6593	-nan
3.781	29.8597	-nan
3.781	30.0601	-nan
3.781	30.2605	-nan
3.781	30.4609	-nan
3.781	30.6613	-nan
3.781	30.8617	-nan
3.781	31.0621	-nan
3.781	31.2625	-nan
3.781	31.4629	-nan
3.781	31.6633	-nan
3.781	31.8637	-nan
3.781	32.0641	-nan
3.781	32.2645	-nan
3.781	32.4649	-nan
3.781	32.6653	-nan
3.781	32.8657	-nan
3.781	33.0661	-nan
3.781	33.2665	-nan
3.781	33.4669	-nan
3.781	33.6673	-nan
3.781	33.8677	-nan
3.781	34.0681	-nan
3.781	34.2685	-nan
3.781	34.4689	-nan
3.781	34.6693	-nan
3.781	34.8697	-nan
3.781	35.0701	-nan
3.781	35.2705	-nan
3.781	35.4709	-nan
3.781	35.6713	-nan
3.781	35.8717	-nan
3.781	36.0721	-nan
3.781	36.2725	-nan
3.781	36.4729	-nan
3.781	36.6733	-nan
3.781	36.8737	-nan
3.781	37.0741	-nan
3.781	37.2745	-nan
3.781	37.4749	-nan
3.781	37.6754	-nan
3.781	37.8758	-nan
3.781	38.0762	-nan
3.781	38.2766	-nan
3.781	38.477	-nan
3.781	38.6774	-nan
3.781	38.8778	-nan
3.781	39.0782	-nan
3.781	39.2786	-nan
3.781	39.479	-nan
3.781	39.6794	-nan
3.781	39.8798	-nan
3.781	40.0802	-nan
3.781	40.2806	-nan
3.781	40.481	-nan
3.781	40.6814	-nan
3.781	40.8818	-nan
3.781	41.0822	-nan
3.781	41.2826	-nan
3.781	41.483	-nan
3.781	41.6834	-nan
3.781	41.8838	-nan
3.781	42.0842	-nan
3.781	42.2846	-nan
3.781	42.485	-nan
3.781	42.6854	-nan
3.781	42.8858	-nan
3.781	43.0862	-nan
3.781	43.2866	-nan
3.781	43.487	-nan
3.781	43.6874	-nan
3.781	43.8878	-nan
3.781	44.0882	-nan
3.781	44.2886	-nan
3.781	44.489	-nan
3.781	44.6894	-nan
3.781	44.8898	-nan
3.781	45.0902	-nan
3.781	45.2906	-nan
3.781	45.491	-nan
3.781	45.6914	-nan
3.781	45.8918	-nan
3.781	46.0922	-nan
3.781	46.2926	-nan
3.781	46.493	-nan
3.781	46.6934	-nan
3.781	46.8938	-nan
3.781	47.0942	-nan
3.781	47.2946	-nan
3.781	47.495	-nan
3.781	47.6954	-nan
3.781	47.8958	-nan
3.781	48.0962	-nan
3.781	48.2966	-nan
3.781	48.497	-nan
3.781	48.6974	-nan
3.781	48.8978	-nan
3.781	49.0982	-nan
3.781	49.2986	-nan
3.781	49.499	-nan
3.781	49.6994	-nan
3.781	49.8998	-nan
3.781	50.1002	-nan
3.781	50.3006	-nan
3.781	50.501	-nan
3.781	50.7014	-nan
3.781	50.9018	-nan
3.781	51.1022	-nan
3.781	51.3026	-nan
3.781	51.503	-nan
3.781	51.7034	-nan
3.781	51.9038	-nan
3.781	52.1042	-nan
3.781	52.3046	-nan
3.781	52.505	-nan
3.781	52.7054	-nan
3.781	52.9058	-nan
3.781	53.1062	-nan
3.781	53.3066	-nan
3.781	53.507	-nan
3.781	53.7074	-nan
3.781	53.9078	-nan
3.781	54.1082	-nan
3.781	54.3086	-nan
3.781	54.509	-nan
3.781	54.7094	-nan
3.781	54.9098	-nan
3.781	55.1102	-nan
3.781	55.3106	-nan
3.781	55.511	-nan
3.781	55.7114	-nan
3.781	55.9118	-nan
3.781	56.1122	-nan
3.781	56.3126	-nan
3.781	56.513	-nan
3.781	56.7134	-nan
3.781	56.9138	-nan
3.781	57.1142	-nan
3.781	57.3146	-nan
3.781	57.515	-nan
3.781	57.7154	-nan
3.781	57.9158	-nan
3.781	58.1162	-nan
3.781	58.3166	-nan
3.781	58.517	-nan
3.781	58.7174	-nan
3.781	58.9178	-nan
3.781	59.1182	-nan
3.781	59.3186	-nan
3.781	59.519	-nan
3.781	59.7194	-nan
3.781	59.9198	-nan
3.781	60.1202	-nan
3.781	60.3206	-nan
3.781	60.521	-nan
3.781	60.7214	-nan
3.781	60.9218	-nan
3.781	61.1222	-nan
3.781	61.3226	-nan
3.781	61.523	-nan
3.781	61.7234	-nan
3.781	61.9238	-nan
3.781	62.1242	-nan
3.781	62.3246	-nan
3.781	62.5251	-nan
3.781	62.7255	-nan
3.781	62.9259	-nan
3.781	63.1263	-nan
3.781	63.3267	-nan
3.781	63.5271	-nan
3.781	63.7275	-nan
3.781	63.9279	-nan
3.781	64.1283	-nan
3.781	64.3287	-nan
3.781	64.5291	-nan
3.781	64.7295	-nan
3.781	64.9299	-nan
3.781	65.1303	-nan
3.781	65.3307	-nan
3.781	65.5311	-nan
3.781	65.7315	-nan
3.781	65.9319	-nan
3.781	66.1323	-nan
3.781	66.3327	-nan
3.781	66.5331	-nan
3.781	66.7335	-nan
3.781	66.9339	-nan
3.781	67.1343	-nan
3.781	67.3347	-nan
3.781	67.5351	-nan
3.781	67.7355	-nan
3.781	67.9359	-nan
3.781	68.1363	-nan
3.781	68.3367	-nan
3.781	68.5371	-nan
3.781	68.7375	-nan
3.781	68.9379	-nan
3.781	69.1383	-nan
3.781	69.3387	-nan
3.781	69.5391	-nan
3.781	69.7395	-nan
3.781	69.9399	-nan
3.781	70.1403	-nan
3.781	70.3407	-nan
3.781	70.5411	-nan
3.781	70.7415	-nan
3.781	70.9419	-nan
3.781	71.1423	-nan
3.781	71.3427	-nan
3.781	71.5431	-nan
3.781	71.7435	-nan
3.781	71.9439	-nan
3.781	72.1443	-nan
3.781	72.3447	-nan
3.781	72.5451	-nan
3.781	72.7455	-nan
3.781	72.9459	-nan
3.781	73.1463	-nan
3.781	73.3467	-nan
3.781	73.5471	-nan
3.781	73.7475	-nan
3.781	73.9479	-nan
3.781	74.1483	-nan
3.781	74.3487	-nan
3.781	74.5491	-nan
3.781	74.7495	-nan
3.781	74.9499	-nan
3.781	75.1503	-nan
3.781	75.3507	-nan
3.781	75.5511	-nan
3.781	75.7515	-nan
3.781	75.9519	-nan
3.781	76.1523	-nan
3.781	76.3527	-nan
3.781	76.5531	-nan
3.781	76.7535	-nan
3.781	76.9539	-nan
3.781	77.1543	-nan
3.781	77.3547	-nan
3.781	77.5551	-nan
3.781	77.7555	-nan
3.781	77.9559	-nan
3.781	78.1563	-nan
3.781	78.3567	-nan
3.781	78.5571	-nan
3.781	78.7575	-nan
3.781	78.9579	-nan
3.781	79.1583	-nan
3.781	79.3587	-nan
3.781	79.5591	-nan
3.781	79.7595	-nan
3.781	79.9599	-nan
3.781	80.1603	-nan
3.781	80.3607	-nan
3.781	80.5611	-nan
3.781	80.7615	-nan
3.781	80.9619	-nan
3.781	81.1623	-nan
3.781	81.3627	-nan
3.781	81.5631	-nan
3.781	81.7635	-nan
3.781	81.9639	-nan
3.781	82.1643	-nan
3.781	82.3647	-nan
3.781	82.5651	-nan
3.781	82.7655	-nan
3.781	82.9659	-nan
3.781	83.1663	-nan
3.781	83.3667	-nan
3.781	83.5671	-nan
3.781	83.7675	-nan
3.781	83.9679	-nan
3.781	84.1683	-nan
3.781	84.3687	-nan
3.781	84.5691	-nan
3.781	84.7695	-nan
3.781	84.9699	-nan
3.781	85.1703	-nan
3.781	85.3707	-nan
3.781	85.5711	-nan
3.781	85.7715	-nan
3.781	85.9719	-nan
3.781	86.1723	-nan
3.781	86.3727	-nan
3.781	86.5731	-nan
3.781	86.7735	-nan
3.781	86.9739	-nan
3.781	87.1743	-nan
3.781	87.3747	-nan
3.781	87.5752	-nan
3.781	87.7756	-nan
3.781	87.976	-nan
3.781	88.1764	-nan
3.781	88.3768	-nan
3.781	88.5772	-nan
3.781	88.7776	-nan
3.781	88.978	-nan
3.781	89.1784	-nan
3.781	89.3788	-nan
3.781	89.5792	-nan
3.781	89.7796	-nan
3.781	89.98	-nan
3.781	90.1804	-nan
3.781	90.3808	-nan
3.781	90.5812	-nan
3.781	90.7816	-nan
3.781	90.982	-nan
3.781	91.1824	-nan
3.781	91.3828	-nan
3.781	91.5832	-nan
3.781	91.7836	-nan
3.781	91.984	-nan
3.781	92.1844	-nan
3.781	92.3848	-nan
3.781	92.5852	-nan
3.781	92.7856	-nan
3.781	92.986	-nan
3.781	93.1864	-nan
3.781	93.3868	-nan
3.781	93.5872	-nan
3.781	93.7876	-nan
3.781	93.988	-nan
3.781	94.1884	-nan
3.781	94.3888	-nan
3.781	94.5892	-nan
3.781	94.7896	-nan
3.781	94.99	-nan
3.781	95.1904	-nan
3.781	95.3908	-nan
3.781	95.5912	-nan
3.781	95.7916	-nan
3.781	95.992	-nan
3.781	96.1924	-nan
3.781	96.3928	-nan
3.781	96.5932	-nan
3.781	96.7936	-nan
3.781	96.994	-nan
3.781	97.1944	-nan
3.781	97.3948	-nan
3.781	97.5952	-nan
3.781	97.7956	-nan
3.781	97.996	-nan
3.781	98.1964	-nan
3.781	98.3968	-nan
3.781	98.5972	-nan
3.781	98.7976	-nan
3.781	98.998	-nan
3.781	99.1984	-nan
3.781	99.3988	-nan
3.781	99.5992	-nan
3.781	99.7996	-nan
3.781	100	0


3.801	0	0
3.801	0.200401	-nan
3.801	0.400802	-nan
3.801	0.601202	-nan
3.801	0.801603	-nan
3.801	1.002	-nan
3.801	1.2024	-nan
3.801	1.40281	-nan
3.801	1.60321	-nan
3.801	1.80361	-nan
3.801	2.00401	-nan
3.801	2.20441	-nan
3.801	2.40481	-nan
3.801	2.60521	-nan
3.801	2.80561	-nan
3.801	3.00601	-nan
3.801	3.20641	-nan
3.801	3.40681	-nan
3.801	3.60721	-nan
3.801	3.80762	-nan
3.801	4.00802	-nan
3.801	4.20842	-nan
3.801	4.40882	-nan
3.801	4.60922	-nan
3.801	4.80962	-nan
3.801	5.01002	-nan
3.801	5.21042	-nan
3.801	5.41082	-nan
3.801	5.61122	-nan
3.801	5.81162	-nan
3.801	6.01202	-nan
3.801	6.21242	-nan
3.801	6.41283	-nan
3.801	6.61323	-nan
3.801	6.81363	-nan
3.801	7.01403	-nan
3.801	7.21443	-nan
3.801	7.41483	-nan
3.801	7.61523	-nan
3.801	7.81563	-nan
3.801	8.01603	-nan
3.801	8.21643	-nan
3.801	8.41683	-nan
3.801	8.61723	-nan
3.801	8.81764	-nan
3.801	9.01804	-nan
3.801	9.21844	-nan
3.801	9.41884	-nan
3.801	9.61924	-nan
3.801	9.81964	-nan
3.801	10.02	-nan
3.801	10.2204	-nan
3.801	10.4208	-nan
3.801	10.6212	-nan
3.801	10.8216	-nan
3.801	11.022	-nan
3.801	11.2224	-nan
3.801	11.4228	-nan
3.801	11.6232	-nan
3.801	11.8236	-nan
3.801	12.024	-nan
3.801	12.2244	-nan
3.801	12.4248	-nan
3.801	12.6253	-nan
3.801	12.8257	-nan
3.801	13.0261	-nan
3.801	13.2265	-nan
3.801	13.4269	-nan
3.801	13.6273	-nan
3.801	13.8277	-nan
3.801	14.0281	-nan
3.801	14.2285	-nan
3.801	14.4289	-nan
3.801	14.6293	-nan
3.801	14.8297	-nan
3.801	15.0301	-nan
3.801	15.2305	-nan
3.801	15.4309	-nan
3.801	15.6313	-nan
3.801	15.8317	-nan
3.801	16.0321	-nan
3.801	16.2325	-nan
3.801	16.4329	-nan
3.801	16.6333	-nan
3.801	16.8337	-nan
3.801	17.0341	-nan
3.801	17.2345	-nan
3.801	17.4349	-nan
3.801	17.6353	-nan
3.801	17.8357	-nan
3.801	18.0361	-nan
3.801	18.2365	-nan
3.801	18.4369	-nan
3.801	18.6373	-nan
3.801	18.8377	-nan
3.801	19.0381	-nan
3.801	19.2385	-nan
3.801	19.4389	-nan
3.801	19.6393	-nan
3.801	19.8397	-nan
3.801	20.0401	-nan
3.801	20.2405	-nan
3.801	20.4409	-nan
3.801	20.6413	-nan
3.801	20.8417	-nan
3.801	21.0421	-nan
3.801	21.2425	-nan
3.801	21.4429	-nan
3.801	21.6433	-nan
3.801	21.8437	-nan
3.801	22.0441	-nan
3.801	22.2445	-nan
3.801	22.4449	-nan
3.801	22.6453	-nan
3.801	22.8457	-nan
3.801	23.0461	-nan
3.801	23.2465	-nan
3.801	23.4469	-nan
3.801	23.6473	-nan
3.801	23.8477	-nan
3.801	24.0481	-nan
3.801	24.2485	-nan
3.801	24.4489	-nan
3.801	24.6493	-nan
3.801	24.8497	-nan
3.801	25.0501	-nan
3.801	25.2505	-nan
3.801	25.4509	-nan
3.801	25.6513	-nan
3.801	25.8517	-nan
3.801	26.0521	-nan
3.801	26.2525	-nan
3.801	26.4529	-nan
3.801	26.6533	-nan
3.801	26.8537	-nan
3.801	27.0541	-nan
3.801	27.2545	-nan
3.801	27.4549	-nan
3.801	27.6553	-nan
3.801	27.8557	-nan
3.801	28.0561	-nan
3.801	28.2565	-nan
3.801	28.4569	-nan
3.801	28.6573	-nan
3.801	28.8577	-nan
3.801	29.0581	-nan
3.801	29.2585	-nan
3.801	29.4589	-nan
3.801	29.6593	-nan
3.801	29.8597	-nan
3.801	30.0601	-nan
3.801	30.2605	-nan
3.801	30.4609	-nan
3.801	30.6613	-nan
3.801	30.8617	-nan
3.801	31.0621	-nan
3.801	31.2625	-nan
3.801	31.4629	-nan
3.801	31.6633	-nan
3.801	31.8637	-nan
3.801	32.0641	-nan
3.801	32.2645	-nan
3.801	32.4649	-nan
3.801	32.6653	-nan
3.801	32.8657	-nan
3.801	33.0661	-nan
3.801	33.2665	-nan
3.801	33.4669	-nan
3.801	33.6673	-nan
3.801	33.8677	-nan
3.801	34.0681	-nan
3.801	34.2685	-nan
3.801	34.4689	-nan
3.801	34.6693	-nan
3.801	34.8697	-nan
3.801	35.0701	-nan
3.801	35.2705	-nan
3.801	35.4709	-nan
3.801	35.6713	-nan
3.801	35.8717	-nan
3.801	36.0721	-nan
3.801	36.2725	-nan
3.801	36.4729	-nan
3.801	36.6733	-nan
3.801	36.8737	-nan
3.801	37.0741	-nan
3.801	37.2745	-nan
3.801	37.4749	-nan
3.801	37.6754	-nan
3.801	37.8758	-nan
3.801	38.0762	-nan
3.801	38.2766	-nan
3.801	38.477	-nan
3.801	38.6774	-nan
3.801	38.8778	-nan
3.801	39.0782	-nan
3.801	39.2786	-nan
3.801	39.479	-nan
3.801	39.6794	-nan
3.801	39.8798	-nan
3.801	40.0802	-nan
3.801	40.2806	-nan
3.801	40.481	-nan
3.801	40.6814	-nan
3.801	40.8818	-nan
3.801	41.0822	-nan
3.801	41.2826	-nan
3.801	41.483	-nan
3.801	41.6834	-nan
3.801	41.8838	-nan
3.801	42.0842	-nan
3.801	42.2846	-nan
3.801	42.485	-nan
3.801	42.6854	-nan
3.801	42.8858	-nan
3.801	43.0862	-nan
3.801	43.2866	-nan
3.801	43.487	-nan
3.801	43.6874	-nan
3.801	43.8878	-nan
3.801	44.0882	-nan
3.801	44.2886	-nan
3.801	44.489	-nan
3.801	44.6894	-nan
3.801	44.8898	-nan
3.801	45.0902	-nan
3.801	45.2906	-nan
3.801	45.491	-nan
3.801	45.6914	-nan
3.801	45.8918	-nan
3.801	46.0922	-nan
3.801	46.2926	-nan
3.801	46.493	-nan
3.801	46.6934	-nan
3.801	46.8938	-nan
3.801	47.0942	-nan
3.801	47.2946	-nan
3.801	47.495	-nan
3.801	47.6954	-nan
3.801	47.8958	-nan
3.801	48.0962	-nan
3.801	48.2966	-nan
3.801	48.497	-nan
3.801	48.6974	-nan
3.801	48.8978	-nan
3.801	49.0982	-nan
3.801	49.2986	-nan
3.801	49.499	-nan
3.801	49.6994	-nan
3.801	49.8998	-nan
3.801	50.1002	-nan
3.801	50.3006	-nan
3.801	50.501	-nan
3.801	50.7014	-nan
3.801	50.9018	-nan
3.801	51.1022	-nan
3.801	51.3026	-nan
3.801	51.503	-nan
3.801	51.7034	-nan
3.801	51.9038	-nan
3.801	52.1042	-nan
3.801	52.3046	-nan
3.801	52.505	-nan
3.801	52.7054	-nan
3.801	52.9058	-nan
3.801	53.1062	-nan
3.801	53.3066	-nan
3.801	53.507	-nan
3.801	53.7074	-nan
3.801	53.9078	-nan
3.801	54.1082	-nan
3.801	54.3086	-nan
3.801	54.509	-nan
3.801	54.7094	-nan
3.801	54.9098	-nan
3.801	55.1102	-nan
3.801	55.3106	-nan
3.801	55.511	-nan
3.801	55.7114	-nan
3.801	55.9118	-nan
3.801	56.1122	-nan
3.801	56.3126	-nan
3.801	56.513	-nan
3.801	56.7134	-nan
3.801	56.9138	-nan
3.801	57.1142	-nan
3.801	57.3146	-nan
3.801	57.515	-nan
3.801	57.7154	-nan
3.801	57.9158	-nan
3.801	58.1162	-nan
3.801	58.3166	-nan
3.801	58.517	-nan
3.801	58.7174	-nan
3.801	58.9178	-nan
3.801	59.1182	-nan
3.801	59.3186	-nan
3.801	59.519	-nan
3.801	59.7194	-nan
3.801	59.9198	-nan
3.801	60.1202	-nan
3.801	60.3206	-nan
3.801	60.521	-nan
3.801	60.7214	-nan
3.801	60.9218	-nan
3.801	61.1222	-nan
3.801	61.3226	-nan
3.801	61.523	-nan
3.801	61.7234	-nan
3.801	61.9238	-nan
3.801	62.1242	-nan
3.801	62.3246	-nan
3.801	62.5251	-nan
3.801	62.7255	-nan
3.801	62.9259	-nan
3.801	63.1263	-nan
3.801	63.3267	-nan
3.801	63.5271	-nan
3.801	63.7275	-nan
3.801	63.9279	-nan
3.801	64.1283	-nan
3.801	64.3287	-nan
3.801	64.5291	-nan
3.801	64.7295	-nan
3.801	64.9299	-nan
3.801	65.1303	-nan
3.801	65.3307	-nan
3.801	65.5311	-nan
3.801	65.7315	-nan
3.801	65.9319	-nan
3.801	66.1323	-nan
3.801	66.3327	-nan
3.801	66.5331	-nan
3.801	66.7335	-nan
3.801	66.9339	-nan
3.801	67.1343	-nan
3.801	67.3347	-nan
3.801	67.5351	-nan
3.801	67.7355	-nan
3.801	67.9359	-nan
3.801	68.1363	-nan
3.801	68.3367	-nan
3.801	68.5371	-nan
3.801	68.7375	-nan
3.801	68.9379	-nan
3.801	69.1383	-nan
3.801	69.3387	-nan
3.801	69.5391	-nan
3.801	69.7395	-nan
3.801	69.9399	-nan
3.801	70.1403	-nan
3.801	70.3407	-nan
3.801	70.5411	-nan
3.801	70.7415	-nan
3.801	70.9419	-nan
3.801	71.1423	-nan
3.801	71.3427	-nan
3.801	71.5431	-nan
3.801	71.7435	-nan
3.801	71.9439	-nan
3.801	72.1443	-nan
3.801	72.3447	-nan
3.801	72.5451	-nan
3.801	72.7455	-nan
3.801	72.9459	-nan
3.801	73.1463	-nan
3.801	73.3467	-nan
3.801	73.5471	-nan
3.801	73.7475	-nan
3.801	73.9479	-nan
3.801	74.1483	-nan
3.801	74.3487	-nan
3.801	74.5491	-nan
3.801	74.7495	-nan
3.801	74.9499	-nan
3.801	75.1503	-nan
3.801	75.3507	-nan
3.801	75.5511	-nan
3.801	75.7515	-nan
3.801	75.9519	-nan
3.801	76.1523	-nan
3.801	76.3527	-nan
3.801	76.5531	-nan
3.801	76.7535	-nan
3.801	76.9539	-nan
3.801	77.1543	-nan
3.801	77.3547	-nan
3.801	77.5551	-nan
3.801	77.7555	-nan
3.801	77.9559	-nan
3.801	78.1563	-nan
3.801	78.3567	-nan
3.801	78.5571	-nan
3.801	78.7575	-nan
3.801	78.9579	-nan
3.801	79.1583	-nan
3.801	79.3587	-nan
3.801	79.5591	-nan
3.801	79.7595	-nan
3.801	79.9599	-nan
3.801	80.1603	-nan
3.801	80.3607	-nan
3.801	80.5611	-nan
3.801	80.7615	-nan
3.801	80.9619	-nan
3.801	81.1623	-nan
3.801	81.3627	-nan
3.801	81.5631	-nan
3.801	81.7635	-nan
3.801	81.9639	-nan
3.801	82.1643	-nan
3.801	82.3647	-nan
3.801	82.5651	-nan
3.801	82.7655	-nan
3.801	82.9659	-nan
3.801	83.1663	-nan
3.801	83.3667	-nan
3.801	83.5671	-nan
3.801	83.7675	-nan
3.801	83.9679	-nan
3.801	84.1683	-nan
3.801	84.3687	-nan
3.801	84.5691	-nan
3.801	84.7695	-nan
3.801	84.9699	-nan
3.801	85.1703	-nan
3.801	85.3707	-nan
3.801	85.5711	-nan
3.801	85.7715	-nan
3.801	85.9719	-nan
3.801	86.1723	-nan
3.801	86.3727	-nan
3.801	86.5731	-nan
3.801	86.7735	-nan
3.801	86.9739	-nan
3.801	87.1743	-nan
3.801	87.3747	-nan
3.801	87.5752	-nan
3.801	87.7756	-nan
3.801	87.976	-nan
3.801	88.1764	-nan
3.801	88.3768	-nan
3.801	88.5772	-nan
3.801	88.7776	-nan
3.801	88.978	-nan
3.801	89.1784	-nan
3.801	89.3788	-nan
3.801	89.5792	-nan
3.801	89.7796	-nan
3.801	89.98	-nan
3.801	90.1804	-nan
3.801	90.3808	-nan
3.801	90.5812	-nan
3.801	90.7816	-nan
3.801	90.982	-nan
3.801	91.1824	-nan
3.801	91.3828	-nan
3.801	91.5832	-nan
3.801	91.7836	-nan
3.801	91.984	-nan
3.801	92.1844	-nan
3.801	92.3848	-nan
3.801	92.5852	-nan
3.801	92.7856	-nan
3.801	92.986	-nan
3.801	93.1864	-nan
3.801	93.3868	-nan
3.801	93.5872	-nan
3.801	93.7876	-nan
3.801	93.988	-nan
3.801	94.1884	-nan
3.801	94.3888	-nan
